DistanceMatrix:
190,15,45.00
190,16,36.06
190,17,32.02
190,18,14.14
190,19,18.03
190,20,21.21
190,21,33.54
190,22,42.72
190,23,51.48
190,24,38.08
190,25,46.10
190,26,25.00
190,27,11.18
190,28,17.03
190,29,34.93
190,30,14.14
190,31,2.24
190,32,19.65
190,33,23.09
190,34,35.36
190,35,36.25
190,36,29.73
190,37,31.62
190,38,51.48
190,39,48.41
190,40,26.93
190,41,44.64
190,42,38.47
190,43,47.52
190,44,40.71
190,45,26.83
190,46,28.07
190,47,22.80
190,48,17.12
190,49,30.00
190,50,17.26
190,51,20.62
190,52,7.62
190,53,20.25
190,54,34.21
190,55,42.64
190,56,44.42
190,57,38.05
190,58,24.74
190,59,27.51
190,60,20.62
190,61,31.62
190,62,10.00
190,63,19.24
190,64,30.89
190,65,41.87
190,66,29.83
190,67,58.26
190,68,28.23
190,69,7.62
190,70,9.22
190,71,32.45
190,72,38.01
190,73,35.85
190,74,40.31
190,75,43.38
190,76,20.62
190,77,24.04
190,78,31.06
190,79,27.07
190,80,29.07
190,81,25.32
190,82,15.30
190,83,20.62
190,84,26.87
190,85,31.30
190,86,41.23
190,87,32.06
190,88,4.47
190,89,15.52
190,90,17.03
190,91,34.44
190,92,29.12
190,93,28.64
190,94,23.35
190,95,26.48
190,96,24.35
190,97,29.43
190,98,31.02
190,99,26.00
190,100,34.18
190,101,7.28
190,102,19.03
190,103,26.08
190,104,26.00
190,105,22.36
190,106,9.49
190,107,18.38
190,108,12.04
190,109,27.80
190,110,35.81
190,111,15.00
190,112,18.03
190,113,35.36
190,114,19.70
190,115,34.53
190,116,23.77
190,117,27.17
190,118,21.40
190,119,40.72
190,120,28.16
190,121,32.98
190,122,13.89
190,123,15.65
190,124,22.09
190,125,25.94
190,126,18.25
190,127,2.00
190,128,21.40
190,129,28.07
190,130,36.24
190,131,20.25
190,132,8.94
190,133,43.08
190,134,35.36
190,135,34.54
190,136,38.08
190,137,28.07
190,138,21.21
190,139,45.45
190,140,50.61
190,141,38.59
190,142,41.00
190,143,28.65
190,144,35.00
190,145,41.00
190,146,11.18
190,147,18.68
190,148,7.07
190,149,28.43
190,150,29.07
190,151,29.12
190,152,24.74
190,153,10.30
190,154,21.21
190,155,39.05
190,156,16.28
190,157,20.00
190,158,25.50
190,159,9.85
190,160,18.87
190,161,29.15
190,162,5.10
190,163,35.34
190,164,32.76
190,165,41.23
190,166,16.64
190,167,6.71
190,168,21.84
190,169,32.06
190,170,50.91
190,171,39.56
190,172,37.22
190,173,29.07
190,174,24.04
190,175,19.10
190,176,11.70
190,177,29.68
190,178,34.37
190,179,32.56
190,180,27.29
190,181,26.02
190,182,8.54
190,183,21.38
190,184,22.36
190,185,25.00
190,186,46.65
190,187,46.10
190,188,23.35
190,189,10.00
190,190,0.00
190,191,37.59
190,192,39.00
190,193,34.01
190,194,9.22
190,195,28.28
190,196,22.47
190,197,40.31
190,198,34.13
190,199,21.63
191,0,29.21
191,1,43.19
191,2,23.00
191,3,51.31
191,4,43.10
191,5,13.34
191,6,18.38
191,7,33.96
191,8,26.08
191,9,60.81
191,10,46.62
191,11,48.66
191,12,42.05
191,13,19.70
191,14,7.62
191,15,21.63
191,16,3.61
191,17,14.76
191,18,24.35
191,19,43.10
191,20,58.25
191,21,33.14
191,22,33.73
191,23,44.64
191,24,55.97
191,25,53.08
191,26,35.47
191,27,32.53
191,28,35.23
191,29,57.70
191,30,51.31
191,31,39.82
191,32,56.86
191,33,53.91
191,34,65.22
191,35,70.04
191,36,44.15
191,37,8.54
191,38,13.89
191,39,48.26
191,40,29.12
191,41,31.62
191,42,13.00
191,43,17.80
191,44,3.16
191,45,21.84
191,46,32.57
191,47,39.20
191,48,35.01
191,49,51.35
191,50,46.10
191,51,55.23
191,52,30.02
191,53,28.65
191,54,46.57
191,55,51.35
191,56,41.30
191,57,20.62
191,58,25.63
191,59,11.40
191,60,17.72
191,61,7.00
191,62,42.72
191,63,54.12
191,64,60.07
191,65,78.10
191,66,67.12
191,67,56.29
191,68,49.19
191,69,39.05
191,70,46.32
191,71,68.01
191,72,35.01
191,73,32.00
191,74,34.23
191,75,37.48
191,76,44.65
191,77,48.55
191,78,60.22
191,79,54.64
191,80,48.33
191,81,56.73
191,82,30.15
191,83,20.10
191,84,14.04
191,85,6.40
191,86,8.06
191,87,16.03
191,88,37.70
191,89,22.80
191,90,53.49
191,91,3.61
191,92,11.18
191,93,9.22
191,94,17.20
191,95,14.76
191,96,14.14
191,97,13.60
191,98,8.06
191,99,12.04
191,100,6.08
191,101,43.01
191,102,48.92
191,103,61.72
191,104,12.04
191,105,30.87
191,106,31.32
191,107,46.27
191,108,48.85
191,109,43.08
191,110,39.20
191,111,38.42
191,112,24.21
191,113,10.63
191,114,25.00
191,115,24.02
191,116,46.65
191,117,16.16
191,118,16.76
191,119,4.12
191,120,60.88
191,121,55.90
191,122,50.00
191,123,40.20
191,124,35.23
191,125,21.59
191,126,53.16
191,127,35.85
191,128,58.83
191,129,55.47
191,130,47.07
191,131,57.70
191,132,38.95
191,133,34.71
191,134,51.55
191,135,67.94
191,136,72.84
191,137,20.62
191,138,37.59
191,139,47.04
191,140,13.04
191,141,2.00
191,142,11.40
191,143,47.52
191,144,18.11
191,145,27.89
191,146,29.73
191,147,19.85
191,148,40.16
191,149,37.64
191,150,48.33
191,151,11.18
191,152,25.63
191,153,29.41
191,154,37.59
191,155,43.10
191,156,27.02
191,157,50.33
191,158,51.31
191,159,44.27
191,160,56.44
191,161,64.44
191,162,41.05
191,163,53.14
191,164,64.03
191,165,50.49
191,166,21.02
191,167,34.21
191,168,39.12
191,169,58.83
191,170,54.08
191,171,32.25
191,172,14.56
191,173,11.05
191,174,26.48
191,175,47.27
191,176,41.01
191,177,46.24
191,178,23.02
191,179,41.00
191,180,32.28
191,181,61.98
191,182,37.36
191,183,18.44
191,184,44.42
191,185,54.20
191,186,42.58
191,187,48.04
191,188,60.22
191,189,46.62
191,190,37.59
191,191,0.00
191,192,4.24
191,193,4.47
191,194,32.28
191,195,40.16
191,196,46.32
191,197,38.05
191,198,36.22
191,199,21.00
192,0,29.00
192,1,43.60
192,2,20.22
192,3,50.61
192,4,40.45
192,5,16.00
192,6,18.87
192,7,36.35
192,8,29.43
192,9,60.96
192,10,48.38
192,11,51.24
192,12,40.82
192,13,18.60
192,14,4.00
192,15,17.49
192,16,7.81
192,17,18.87
192,18,26.48
192,19,46.00
192,20,59.17
192,21,30.59
192,22,30.27
192,23,41.00
192,24,54.23
192,25,50.36
192,26,34.00
192,27,32.80
192,28,34.71
192,29,56.44
192,30,52.35
192,31,41.23
192,32,58.52
192,33,53.74
192,34,64.66
192,35,70.04
192,36,47.80
192,37,7.81
192,38,13.45
192,39,45.04
192,40,27.31
192,41,27.89
192,42,9.22
192,43,13.60
192,44,4.00
192,45,25.63
192,46,36.40
192,47,42.58
192,48,38.05
192,49,54.74
192,50,45.97
192,51,55.61
192,52,31.38
192,53,27.80
192,54,44.60
192,55,48.84
192,56,38.05
192,57,17.12
192,58,24.19
192,59,11.66
192,60,20.10
192,61,10.44
192,62,44.91
192,63,56.29
192,64,63.00
192,65,78.60
192,66,68.10
192,67,52.77
192,68,48.02
192,69,39.66
192,70,47.41
192,71,68.41
192,72,32.06
192,73,29.15
192,74,31.02
192,75,34.13
192,76,44.05
192,77,47.80
192,78,59.67
192,79,54.04
192,80,47.01
192,81,56.57
192,82,33.00
192,83,23.02
192,84,17.46
192,85,8.06
192,86,11.70
192,87,13.60
192,88,39.56
192,89,23.71
192,90,55.36
192,91,5.00
192,92,10.63
192,93,10.44
192,94,17.03
192,95,14.14
192,96,14.76
192,97,12.21
192,98,8.06
192,99,13.00
192,100,5.00
192,101,43.91
192,102,48.80
192,103,62.20
192,104,13.00
192,105,29.68
192,106,33.54
192,107,49.04
192,108,50.60
192,109,41.59
192,110,36.67
192,111,38.18
192,112,24.08
192,113,14.87
192,114,28.16
192,115,21.10
192,116,45.80
192,117,15.00
192,118,19.10
192,119,2.24
192,120,60.83
192,121,54.71
192,122,50.77
192,123,43.01
192,124,38.64
192,125,25.30
192,126,55.32
192,127,37.16
192,128,59.94
192,129,54.82
192,130,44.92
192,131,59.24
192,132,39.41
192,133,31.26
192,134,49.77
192,135,67.90
192,136,73.00
192,137,18.79
192,138,36.62
192,139,44.01
192,140,12.81
192,141,5.83
192,142,7.21
192,143,50.99
192,144,15.03
192,145,24.33
192,146,30.23
192,147,20.59
192,148,42.20
192,149,35.85
192,150,47.01
192,151,10.63
192,152,24.19
192,153,31.58
192,154,36.62
192,155,40.45
192,156,26.91
192,157,50.21
192,158,50.61
192,159,46.32
192,160,57.70
192,161,64.82
192,162,42.06
192,163,51.48
192,164,63.70
192,165,48.05
192,166,22.80
192,167,34.99
192,168,42.43
192,169,58.01
192,170,51.00
192,171,29.02
192,172,11.05
192,173,14.56
192,174,30.08
192,175,50.04
192,176,41.23
192,177,44.72
192,178,20.10
192,179,38.90
192,180,30.46
192,181,64.03
192,182,39.62
192,183,18.60
192,184,43.60
192,185,53.81
192,186,39.20
192,187,45.01
192,188,61.06
192,189,48.38
192,190,39.00
192,191,4.24
192,192,0.00
192,193,5.10
192,194,34.53
192,195,38.48
192,196,45.61
192,197,35.01
192,198,33.73
192,199,24.19
193,0,24.84
193,1,39.05
193,2,19.10
193,3,46.87
193,4,39.01
193,5,11.05
193,6,14.21
193,7,31.26
193,8,24.74
193,9,56.59
193,10,43.32
193,11,46.17
193,12,37.58
193,13,15.23
193,14,9.06
193,15,19.80
193,16,6.08
193,17,15.56
193,18,21.38
193,19,41.01
193,20,54.38
193,21,29.02
193,22,30.36
193,23,41.44
193,24,51.55
193,25,49.01
193,26,31.02
193,27,28.32
193,28,30.81
193,29,53.23
193,30,47.51
193,31,36.25
193,32,53.49
193,33,49.58
193,34,60.80
193,35,65.76
193,36,43.32
193,37,4.12
193,38,17.80
193,39,44.55
193,40,24.74
193,41,28.64
193,42,10.63
193,43,17.46
193,44,7.07
193,45,21.47
193,46,32.20
193,47,37.85
193,48,33.14
193,49,50.01
193,50,41.77
193,51,51.09
193,52,26.40
193,53,24.19
193,54,42.20
193,55,47.17
193,56,37.66
193,57,17.46
193,58,21.19
193,59,7.07
193,60,15.03
193,61,6.40
193,62,39.81
193,63,51.20
193,64,58.01
193,65,74.03
193,66,63.29
193,67,52.89
193,68,44.72
193,69,35.00
193,70,42.54
193,71,63.89
193,72,31.14
193,73,28.07
193,74,30.59
193,75,33.96
193,76,40.22
193,77,44.10
193,78,55.80
193,79,50.22
193,80,43.86
193,81,52.40
193,82,28.02
193,83,18.11
193,84,13.00
193,85,3.00
193,86,12.04
193,87,12.04
193,88,34.48
193,89,18.87
193,90,50.29
193,91,1.00
193,92,6.71
193,93,5.39
193,94,12.81
193,95,10.30
193,96,10.00
193,97,9.22
193,98,3.61
193,99,8.06
193,100,2.24
193,101,39.12
193,102,44.60
193,103,57.63
193,104,8.06
193,105,26.40
193,106,28.44
193,107,44.01
193,108,45.54
193,109,38.63
193,110,35.06
193,111,34.06
193,112,19.85
193,113,12.53
193,114,23.35
193,115,20.22
193,116,42.19
193,117,11.70
193,118,14.04
193,119,6.71
193,120,56.59
193,121,51.43
193,122,46.04
193,123,38.00
193,124,33.96
193,125,21.02
193,126,50.22
193,127,32.20
193,128,55.07
193,129,51.04
193,130,42.76
193,131,54.23
193,132,34.83
193,133,31.32
193,134,47.13
193,135,63.66
193,136,68.62
193,137,16.28
193,138,33.12
193,139,43.19
193,140,17.03
193,141,6.32
193,142,10.30
193,143,46.32
193,144,14.56
193,145,24.70
193,146,25.61
193,147,15.81
193,148,37.11
193,149,33.24
193,150,43.86
193,151,6.71
193,152,21.19
193,153,26.48
193,154,33.12
193,155,39.01
193,156,22.67
193,157,46.01
193,158,46.87
193,159,41.23
193,160,52.77
193,161,60.31
193,162,37.22
193,163,48.70
193,164,59.67
193,165,46.27
193,166,17.72
193,167,30.23
193,168,37.66
193,169,54.38
193,170,50.25
193,171,28.64
193,172,11.66
193,173,10.30
193,174,25.63
193,175,45.01
193,176,36.80
193,177,41.79
193,178,19.24
193,179,36.67
193,180,27.89
193,181,58.94
193,182,34.53
193,183,14.14
193,184,39.96
193,185,49.82
193,186,39.05
193,187,44.18
193,188,56.30
193,189,43.32
193,190,34.01
193,191,4.47
193,192,5.10
193,193,0.00
193,194,29.43
193,195,35.74
193,196,41.88
193,197,34.23
193,198,32.06
193,199,19.42
194,0,19.10
194,1,20.02
194,2,34.01
194,3,34.13
194,4,44.05
194,5,18.97
194,6,18.44
194,7,2.24
194,8,12.08
194,9,36.06
194,10,15.00
194,11,17.03
194,12,31.78
194,13,24.70
194,14,38.47
194,15,43.93
194,16,30.08
194,17,24.08
194,18,8.06
194,19,13.42
194,20,29.41
194,21,36.88
194,22,44.94
194,23,54.82
194,24,45.88
194,25,52.15
194,26,30.00
194,27,16.12
194,28,22.83
194,29,43.42
194,30,22.47
194,31,10.77
194,32,25.24
194,33,32.25
194,34,44.55
194,35,45.31
194,36,22.47
194,37,28.02
194,38,45.88
194,39,53.08
194,40,29.83
194,41,46.07
194,42,36.12
194,43,45.04
194,44,35.44
194,45,18.03
194,46,19.00
194,47,15.26
194,48,8.94
194,49,25.00
194,50,26.02
194,51,29.73
194,52,7.81
194,53,23.35
194,54,40.71
194,55,48.88
194,56,48.17
194,57,37.64
194,58,26.63
194,59,24.00
194,60,14.56
194,61,25.63
194,62,10.44
194,63,21.84
194,64,29.61
194,65,50.22
194,66,37.54
194,67,62.97
194,68,36.14
194,69,16.03
194,70,17.89
194,71,41.18
194,72,41.23
194,73,38.60
194,74,43.01
194,75,46.40
194,76,28.64
194,77,32.39
194,78,40.20
194,79,36.00
194,80,36.69
194,81,34.53
194,82,6.08
194,83,13.04
194,84,19.72
194,85,26.48
194,86,34.48
194,87,30.81
194,88,6.40
194,89,13.93
194,90,21.47
194,91,29.61
194,92,26.02
194,93,24.19
194,94,21.59
194,95,24.33
194,96,21.02
194,97,27.29
194,98,27.07
194,99,22.02
194,100,30.15
194,101,16.49
194,102,28.02
194,103,34.89
194,104,22.02
194,105,26.17
194,106,1.00
194,107,15.52
194,108,17.20
194,109,34.44
194,110,40.36
194,111,22.14
194,112,18.87
194,113,28.02
194,114,10.82
194,115,35.34
194,116,31.78
194,117,25.71
194,118,15.52
194,119,35.90
194,120,37.36
194,121,41.44
194,122,22.85
194,123,10.30
194,124,13.60
194,125,17.20
194,126,20.88
194,127,9.00
194,128,29.07
194,129,37.00
194,130,42.54
194,131,26.40
194,132,17.12
194,133,45.49
194,134,42.72
194,135,43.66
194,136,46.96
194,137,28.23
194,138,27.29
194,139,50.33
194,140,44.94
194,141,32.89
194,142,38.00
194,143,22.63
194,144,34.21
194,145,42.05
194,146,14.21
194,147,16.49
194,148,8.06
194,149,33.60
194,150,36.69
194,151,26.02
194,152,26.63
194,153,3.00
194,154,27.29
194,155,44.05
194,156,18.44
194,157,29.07
194,158,34.13
194,159,12.08
194,160,26.17
194,161,38.01
194,162,14.32
194,163,43.01
194,164,41.98
194,165,47.51
194,166,12.00
194,167,12.65
194,168,14.42
194,169,41.00
194,170,56.40
194,171,41.88
194,172,35.36
194,173,22.36
194,174,14.87
194,175,16.49
194,176,20.10
194,177,36.77
194,178,34.93
194,179,38.01
194,180,31.11
194,181,29.73
194,182,5.10
194,183,19.65
194,184,30.08
194,185,34.06
194,186,50.33
194,187,51.09
194,188,31.62
194,189,15.00
194,190,9.22
194,191,32.28
194,192,34.53
194,193,29.43
194,194,0.00
194,195,34.13
194,196,30.59
194,197,43.93
194,198,38.18
194,199,13.45
195,0,15.81
195,1,21.02
195,2,19.85
195,3,15.81
195,4,11.18
195,5,35.00
195,6,25.00
195,7,36.06
195,8,42.06
195,9,30.41
195,10,36.06
195,11,46.10
195,12,5.00
195,13,20.62
195,14,40.31
195,15,32.02
195,16,41.23
195,17,45.00
195,18,31.62
195,19,46.10
195,20,35.36
195,21,11.18
195,22,20.62
195,23,25.50
195,24,15.81
195,25,18.03
195,26,5.00
195,27,18.03
195,28,11.40
195,29,18.44
195,30,31.62
195,31,29.07
195,32,41.79
195,33,22.20
195,34,29.15
195,35,37.34
195,36,56.60
195,37,31.62
195,38,51.48
195,39,20.59
195,40,11.18
195,41,24.35
195,42,31.62
195,43,38.18
195,44,42.15
195,45,44.72
195,46,51.26
195,47,49.40
195,48,43.05
195,49,58.14
195,50,17.26
195,51,28.02
195,52,26.42
195,53,13.04
195,54,7.07
195,55,14.76
195,56,18.25
195,57,25.46
195,58,14.56
195,59,29.61
195,60,33.24
195,61,38.47
195,62,38.21
195,63,45.28
195,64,58.60
195,65,48.51
195,66,43.01
195,67,30.23
195,68,10.82
195,69,21.40
195,70,29.07
195,71,38.64
195,72,14.32
195,73,14.32
195,74,17.46
195,75,19.03
195,76,12.04
195,77,13.34
195,78,24.60
195,79,19.31
195,80,9.22
195,81,24.52
195,82,38.91
195,83,36.67
195,84,39.01
195,85,34.93
195,86,47.54
195,87,25.06
195,88,32.56
195,89,24.52
195,90,41.59
195,91,36.69
195,92,29.12
195,93,32.56
195,94,24.19
195,95,25.71
195,96,28.16
195,97,26.57
195,98,32.28
195,99,30.27
195,100,34.18
195,101,25.55
195,102,19.03
195,103,34.06
195,104,30.27
195,105,10.00
195,106,33.62
195,107,46.67
195,108,37.22
195,109,3.61
195,110,9.06
195,111,13.60
195,112,19.10
195,113,45.28
195,114,39.85
195,115,19.80
195,116,11.18
195,117,24.04
195,118,33.14
195,119,40.72
195,120,28.86
195,121,16.97
195,122,28.16
195,123,43.42
195,124,47.41
195,125,43.74
195,126,44.42
195,127,26.91
195,128,37.66
195,129,19.70
195,130,8.54
195,131,41.11
195,132,20.00
195,133,20.40
195,134,11.40
195,135,35.11
195,136,41.11
195,137,19.70
195,138,7.07
195,139,17.49
195,140,51.00
195,141,42.06
195,142,35.23
195,143,56.40
195,144,25.00
195,145,22.83
195,146,20.12
195,147,25.08
195,148,35.36
195,149,2.83
195,150,9.22
195,151,29.12
195,152,14.56
195,153,32.65
195,154,7.07
195,155,11.18
195,156,17.46
195,157,20.00
195,158,15.81
195,159,37.64
195,160,37.36
195,161,35.36
195,162,25.81
195,163,13.00
195,164,29.55
195,165,13.42
195,166,29.61
195,167,22.02
195,168,48.55
195,169,21.63
195,170,22.63
195,171,18.03
195,172,29.41
195,173,39.05
195,174,44.92
195,175,47.38
195,176,18.36
195,177,6.40
195,178,20.52
195,179,4.47
195,180,8.06
195,181,49.77
195,182,36.24
195,183,24.02
195,184,10.00
195,185,20.62
195,186,20.40
195,187,18.03
195,188,36.12
195,189,36.06
195,190,28.28
195,191,40.16
195,192,38.48
195,193,35.74
195,194,34.13
195,195,0.00
195,196,12.04
195,197,15.00
195,198,9.22
195,199,38.83
196,0,17.46
196,1,12.21
196,2,29.68
196,3,5.00
196,4,22.36
196,5,37.95
196,6,28.64
196,7,32.02
196,8,41.01
196,9,18.44
196,10,27.66
196,11,38.60
196,12,7.07
196,13,27.02
196,14,48.17
196,15,42.54
196,16,46.53
196,17,47.54
196,18,31.06
196,19,40.25
196,20,23.77
196,21,22.80
196,22,32.56
196,23,37.22
196,24,15.65
196,25,26.08
196,26,13.42
196,27,16.12
196,28,11.18
196,29,13.00
196,30,21.10
196,31,22.36
196,32,31.38
196,33,10.20
196,34,19.10
196,35,25.94
196,36,52.20
196,37,38.01
196,38,59.03
196,39,31.32
196,40,20.25
196,41,36.14
196,42,40.36
196,43,48.01
196,44,48.83
196,45,45.18
196,46,49.37
196,47,45.22
196,48,39.29
196,49,51.97
196,50,6.40
196,51,16.12
196,52,24.02
196,53,17.80
196,54,14.32
196,55,22.47
196,56,30.07
196,57,35.51
196,58,21.93
196,59,34.99
196,60,34.93
196,61,42.95
196,62,31.38
196,63,36.12
196,64,50.21
196,65,36.69
196,66,31.06
196,67,40.31
196,68,5.83
196,69,14.87
196,70,19.80
196,71,26.68
196,72,26.31
196,73,25.96
196,74,29.43
196,75,31.06
196,76,2.00
196,77,2.24
196,78,14.14
196,79,8.49
196,80,7.07
196,81,12.65
196,82,36.35
196,83,37.34
196,84,41.48
196,85,40.31
196,86,52.77
196,87,33.24
196,88,26.93
196,89,25.96
196,90,32.02
196,91,42.72
196,92,35.23
196,93,37.59
196,94,29.15
196,95,31.62
196,96,32.65
196,97,33.42
196,98,38.28
196,99,34.89
196,100,40.80
196,101,17.20
196,102,7.28
196,103,22.02
196,104,34.89
196,105,16.28
196,106,30.41
196,107,39.96
196,108,28.28
196,109,9.06
196,110,21.00
196,111,9.06
196,112,22.36
196,113,49.04
196,114,39.00
196,115,30.02
196,116,1.41
196,117,30.61
196,118,35.17
196,119,47.80
196,120,17.09
196,121,11.00
196,122,17.49
196,123,38.08
196,124,44.15
196,125,44.18
196,126,35.38
196,127,21.84
196,128,26.25
196,129,9.22
196,130,16.55
196,131,30.41
196,132,13.60
196,133,32.39
196,134,13.45
196,135,23.71
196,136,29.55
196,137,27.59
196,138,9.22
196,139,28.16
196,140,58.41
196,141,48.02
196,142,43.86
196,143,50.99
196,144,34.21
196,145,34.18
196,146,19.24
196,147,27.86
196,148,29.07
196,149,14.32
196,150,7.07
196,151,35.23
196,152,21.93
196,153,30.15
196,154,9.22
196,155,22.36
196,156,19.70
196,157,8.06
196,158,5.00
196,159,30.23
196,160,26.40
196,161,23.35
196,162,18.36
196,163,13.04
196,164,18.60
196,165,21.10
196,166,30.59
196,167,18.11
196,168,44.27
196,169,12.53
196,170,31.76
196,171,29.83
196,172,38.29
196,173,42.38
196,174,44.01
196,175,40.50
196,176,10.77
196,177,8.94
196,178,30.53
196,179,16.03
196,180,17.89
196,181,39.45
196,182,31.02
196,183,28.18
196,184,2.24
196,185,8.94
196,186,32.14
196,187,28.46
196,188,24.33
196,189,27.66
196,190,22.47
196,191,46.32
196,192,45.61
196,193,41.88
196,194,30.59
196,195,12.04
